"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000161835",541.777498536494,-1.15924371669535,0.0980151998890745,2.74858930958961e-33,1.28171059384021e-32,"TAMALIN","protein_coding"
"ENSG00000161888",371.155874685461,2.43870212222125,0.103478397001436,8.98941350216053e-124,5.34727162174454e-122,"SPC24","protein_coding"
"ENSG00000161980",1492.03672864565,1.53662102784594,0.0683456475038529,5.61722319375619e-113,2.44341951534087e-111,"POLR3K","protein_coding"
"ENSG00000161981",2117.20979062853,1.30335684509546,0.0728111417113403,9.21610234775775e-73,1.30592480574204e-71,"SNRNP25","protein_coding"
"ENSG00000161996",2344.13144616767,1.35582690490164,0.079667705235036,4.67170564889963e-66,5.49186402888103e-65,"WDR90","protein_coding"
"ENSG00000162004",454.294928105459,3.66666558147661,0.144332524491608,5.32157036034686e-144,5.36427038599276e-142,"CCDC78","protein_coding"
"ENSG00000162006",10.7845434249038,3.30683664624011,0.274262955512914,5.93823433762762e-35,2.90678211223098e-34,"MSLNL","protein_coding"
"ENSG00000162032",11.5635506202988,1.82385418726921,0.140504768600279,2.06145365412022e-39,1.16100738753629e-38,"SPSB3","protein_coding"
"ENSG00000162040",11.1266546447502,1.40903153858722,0.308702092794471,3.95920955156046e-07,6.68968519431585e-07,"HS3ST6","protein_coding"
"ENSG00000162062",310.886910596356,2.45289457007364,0.10436376638605,3.9824860195791e-123,2.32781839074981e-121,"TEDC2","protein_coding"
"ENSG00000162063",1111.58339380561,1.40933688898713,0.0705520991794229,7.10864147988044e-90,1.5976885270001e-88,"CCNF","protein_coding"
"ENSG00000162069",1684.51067154588,1.25767071671778,0.115937443330334,1.70698098739195e-28,6.79291736987731e-28,"BICDL2","protein_coding"
"ENSG00000162073",786.033992837938,2.33310614224242,0.103029354909281,1.91838152541902e-114,8.70459153609266e-113,"PAQR4","protein_coding"
"ENSG00000162076",1875.67326652579,1.33767527472146,0.0762604044753455,5.44931066137948e-70,7.13880900184142e-69,"FLYWCH2","protein_coding"
"ENSG00000162078",5369.24539930948,2.18503935217052,0.10676564223133,6.1760534904615e-94,1.56107634321965e-92,"ZG16B","protein_coding"
"ENSG00000162188",5.76290539610325,1.55018295381279,0.175322349053684,8.23278652016928e-20,2.38908340424978e-19,"GNG3","protein_coding"
"ENSG00000162365",22.0223220374234,1.21994405415702,0.229194885955593,9.3793642158146e-09,1.72409060066634e-08,"CYP4A22","protein_coding"
"ENSG00000162367",250.589099455164,-1.71967056593193,0.0860353593053792,8.63017794009247e-90,1.93449288207079e-88,"TAL1","protein_coding"
"ENSG00000162383",109.927105787583,-1.36162880325531,0.123928777054861,3.47382315285772e-29,1.41217915854158e-28,"SLC1A7","protein_coding"
"ENSG00000162407",3977.41626631151,-1.9058058746981,0.0691667230226461,6.08102526035326e-168,1.15020201385154e-165,"PLPP3","protein_coding"
"ENSG00000162413",3477.54621221524,-1.23530202554785,0.0593804272910972,3.3923037712527e-97,9.28553523337692e-96,"KLHL21","protein_coding"
"ENSG00000162433",2694.9363022777,-1.38280349526626,0.10792615086259,1.09939409713373e-38,6.05998697811044e-38,"AK4","protein_coding"
"ENSG00000162444",1081.28526371954,-2.14864738906847,0.118491925231318,2.51331298600507e-74,3.71458391627826e-73,"RBP7","protein_coding"
"ENSG00000162460",6.82401936874599,3.60329006501842,0.33177276933582,4.16156258268901e-29,1.68727708374245e-28,"TMEM82","protein_coding"
"ENSG00000162461",61.7035679029328,-1.06667860891178,0.104388910476578,1.98929264657192e-25,7.12656999625275e-25,"SLC25A34","protein_coding"
"ENSG00000162482",1759.95794191071,2.89211413630155,0.172096568764821,1.27396052169486e-64,1.44708849002775e-63,"AKR7A3","protein_coding"
"ENSG00000162496",3325.40638732573,-1.27335436801119,0.0826449311145728,1.1791107278453e-54,1.02104681031625e-53,"DHRS3","protein_coding"
"ENSG00000162543",1638.99339562651,1.08382784987643,0.105126141587425,7.3872120827017e-26,2.68414263328729e-25,"UBXN10","protein_coding"
"ENSG00000162551",1297.5070104163,-1.7173530766442,0.118793571495842,2.68793145267095e-48,1.95374084949321e-47,"ALPL","protein_coding"
"ENSG00000162571",26.7911946101467,-1.22567762358011,0.124830995850443,8.19126843668642e-24,2.76724488988921e-23,"TTLL10","protein_coding"
"ENSG00000162614",864.279202491712,-1.40305078278428,0.0913903895716279,2.71030500332142e-54,2.32900839335951e-53,"NEXN","protein_coding"
"ENSG00000162616",1418.4608018538,-1.52957442907319,0.0642347025343063,2.28282811152651e-126,1.4723803995953e-124,"DNAJB4","protein_coding"
"ENSG00000162618",2529.57706663351,-1.49231164260599,0.0821189300928862,7.34235452206396e-75,1.1016149378291e-73,"ADGRL4","protein_coding"
"ENSG00000162631",277.550344694435,2.87722693198578,0.274449063790118,5.83156883287995e-27,2.20356071229408e-26,"NTNG1","protein_coding"
"ENSG00000162669",17.8319558002635,-2.10525169460529,0.134415831730366,3.98634324912554e-56,3.58090193467339e-55,"HFM1","protein_coding"
"ENSG00000162670",234.107041145476,2.91860665266967,0.406415818324205,3.48298507748913e-14,8.13776138715504e-14,"BRINP3","protein_coding"
"ENSG00000162687",59.2814558053014,-1.42561701503734,0.108768803310954,2.41545649601019e-40,1.39539446306917e-39,"KCNT2","protein_coding"
"ENSG00000162702",3366.96914437457,1.031615303078,0.0708086698022825,5.89164190162928e-49,4.37301145379309e-48,"ZNF281","protein_coding"
"ENSG00000162706",186.441873043163,-2.30482519150297,0.164918452355639,2.69992217414702e-45,1.79433438134982e-44,"CADM3","protein_coding"
"ENSG00000162722",576.371259289343,1.75432852358922,0.14672618308391,7.16553254987725e-34,3.39691847211021e-33,"TRIM58","protein_coding"
"ENSG00000162729",5524.95647634102,1.07375403438251,0.0761984173065482,5.08799389341803e-46,3.44534550288814e-45,"IGSF8","protein_coding"
"ENSG00000162733",5594.0351967795,-2.66919586529343,0.102318279993439,3.97696211055538e-151,4.71466057528797e-149,"DDR2","protein_coding"
"ENSG00000162745",4126.41372891445,1.28412211570886,0.0943008420546702,2.54730763103458e-43,1.60364161035289e-42,"OLFML2B","protein_coding"
"ENSG00000162746",353.305835576495,3.19313598731098,0.206649882165873,2.84572956380749e-55,2.49505268110079e-54,"FCRLB","protein_coding"
"ENSG00000162755",718.262880381507,1.90179995133429,0.0926942362675733,2.26645309208348e-94,5.78082899274748e-93,"KLHDC9","protein_coding"
"ENSG00000162761",22.0314527284397,-2.42037959646066,0.170210042166657,7.41404035548397e-47,5.14459832416394e-46,"LMX1A","protein_coding"
"ENSG00000162769",1354.8497635817,1.31330778583628,0.0638899271912099,5.34856916728839e-95,1.40464607429224e-93,"FLVCR1","protein_coding"
"ENSG00000162772",4191.40668588902,-1.86303395051362,0.155790637363959,7.77132016922221e-34,3.67995509785335e-33,"ATF3","protein_coding"
"ENSG00000162779",18.7336905750621,1.64111187956794,0.16233143603121,4.9824524446112e-25,1.76022254884753e-24,"AXDND1","protein_coding"
"ENSG00000162814",317.855355332143,2.08594097712132,0.095156405836405,2.47207043907862e-107,8.93022183936684e-106,"SPATA17","protein_coding"
"ENSG00000162817",3739.66838456296,-1.07563580153804,0.108418518217566,3.99102374275625e-24,1.36194797659758e-23,"C1orf115","protein_coding"
"ENSG00000162849",1981.89764752228,2.8651467514041,0.114969165999013,2.6197863401956e-138,2.29695225264858e-136,"KIF26B","protein_coding"
"ENSG00000162877",22.4440820234449,-1.27220579149796,0.156791556273931,4.11644589083153e-17,1.07753460000401e-16,"PM20D1","protein_coding"
"ENSG00000162878",842.731144318596,-1.99972220432506,0.128004922626814,7.62681037961449e-56,6.79670333141505e-55,"PKDCC","protein_coding"
"ENSG00000162881",66.1389967780433,-1.12140489850529,0.106586020865599,7.32417130634953e-27,2.759514318959e-26,"OXER1","protein_coding"
"ENSG00000162882",309.027015526988,-1.35404858175946,0.0991515360474435,1.45035967999062e-43,9.16148399735912e-43,"HAAO","protein_coding"
"ENSG00000162889",14817.2468734848,1.12483643128024,0.0630368299069595,3.34061975394125e-72,4.66301765653789e-71,"MAPKAPK2","protein_coding"
"ENSG00000162891",310.328076825249,3.58660921298985,0.226540237209943,4.66664801346548e-58,4.37650989741938e-57,"IL20","protein_coding"
"ENSG00000162892",38.0738402395653,2.04064059784403,0.161002388890695,1.165922165628e-37,6.23875833953649e-37,"IL24","protein_coding"
"ENSG00000162894",888.295028417352,1.12468557447339,0.118281595524782,2.04170047627914e-22,6.57421304852393e-22,"FCMR","protein_coding"
"ENSG00000162896",5405.35897471037,-2.67509692200643,0.240579342865536,7.58058998546231e-30,3.16183478234075e-29,"PIGR","protein_coding"
"ENSG00000162897",7.5330077892009,1.72443289693393,0.268690022835006,1.28105605889333e-11,2.68692969043238e-11,"FCAMR","protein_coding"
"ENSG00000162910",2070.94891584257,1.06273344402251,0.0820425028895436,2.75018790605973e-39,1.54219397770185e-38,"MRPL55","protein_coding"
"ENSG00000162944",328.203287017398,-1.20483708040551,0.078162572844632,1.15662555917546e-54,1.00209133624085e-53,"RFTN2","protein_coding"
"ENSG00000162949",2254.96246910385,1.97102647168517,0.115132898143175,1.58921493103983e-66,1.89199746457741e-65,"CAPN13","protein_coding"
"ENSG00000162975",574.474161577527,3.75270577260156,0.218653080370163,1.06031601491796e-67,1.30764540623655e-66,"KCNF1","protein_coding"
"ENSG00000162989",3280.70970658103,5.25229445620039,0.286810014511328,2.67745468079817e-77,4.2601391395611e-76,"KCNJ3","protein_coding"
"ENSG00000163013",942.741849409301,1.03933705507101,0.0776922768174142,1.06595762657238e-41,6.39954732015673e-41,"FBXO41","protein_coding"
"ENSG00000163017",3649.30404956601,-3.11675665532446,0.160223573751389,1.19095868055839e-85,2.40390868447481e-84,"ACTG2","protein_coding"
"ENSG00000163032",268.572813338465,-1.43579367890362,0.124653402211599,8.61398099378706e-32,3.84840116903958e-31,"VSNL1","protein_coding"
"ENSG00000163040",3067.90886481195,2.25196251552874,0.158217544546126,7.37921212817735e-47,5.12254255528815e-46,"CCDC74A","protein_coding"
"ENSG00000163060",12.1195075728131,1.34819619508323,0.197832546221837,7.63021241430199e-13,1.68898087813754e-12,"TEKT4","protein_coding"
"ENSG00000163069",2983.12149245354,-1.09147094868848,0.0744499153141016,1.30980416655486e-49,9.8964287880541e-49,"SGCB","protein_coding"
"ENSG00000163075",81.4190116671742,1.47574187557489,0.179754145665859,1.81361570729433e-17,4.81704115124531e-17,"CFAP221","protein_coding"
"ENSG00000163083",2621.89010105422,-1.0043066355541,0.105789204567062,3.17588125172134e-22,1.0152446827094e-21,"INHBB","protein_coding"
"ENSG00000163121",101.08207121042,-1.41990554679007,0.15022987924149,2.66910633711714e-22,8.56168751505906e-22,"NEURL3","protein_coding"
"ENSG00000163141",2536.47740966316,1.5003353682552,0.125513429957939,5.31771609639228e-34,2.53306261365783e-33,"BNIPL","protein_coding"
"ENSG00000163145",314.140831028623,-1.98019937687938,0.150277338199918,1.70916039821956e-40,9.93165555527379e-40,"C1QTNF7","protein_coding"
"ENSG00000163207",10.749626272432,1.20130948599799,0.342561931835978,4.29151377008894e-05,6.45202668622641e-05,"IVL","protein_coding"
"ENSG00000163218",5.47312979166444,1.35188074907687,0.29376273364626,3.40854357289252e-07,5.77897295861342e-07,"PGLYRP4","protein_coding"
"ENSG00000163221",7.33403393077563,-1.66267253081737,0.240155630106385,4.03531714686897e-13,9.04052819409e-13,"S100A12","protein_coding"
"ENSG00000163235",492.133312430325,-1.53242911068186,0.119010718574883,5.45674238133197e-39,3.03364601213152e-38,"TGFA","protein_coding"
"ENSG00000163239",73.5030524032933,-1.8409169046624,0.121551657704908,1.11853002518851e-52,9.18952388678548e-52,"TDRD10","protein_coding"
"ENSG00000163251",488.074192015213,-1.3544515153984,0.0877136652338686,6.70415210852164e-55,5.82040725089496e-54,"FZD5","protein_coding"
"ENSG00000163263",18.1281370519692,2.05055939667217,0.15801444582783,2.36372253279806e-39,1.32769119509918e-38,"C1orf189","protein_coding"
"ENSG00000163285",4.72129416528474,-2.27044864820636,0.192301161664068,4.46372241438832e-33,2.07060631369008e-32,"GABRG1","protein_coding"
"ENSG00000163293",199.137014358472,-1.33750196089531,0.146840492964205,6.66958141500574e-21,2.02335075761771e-20,"NIPAL1","protein_coding"
"ENSG00000163297",3112.76775115137,-1.74448728634474,0.0779739219099414,9.33996699992374e-112,3.89180704150288e-110,"ANTXR2","protein_coding"
"ENSG00000163352",6.9627589085911,1.51741236731946,0.189877477787429,1.11876462091564e-16,2.88014736633948e-16,"LENEP","protein_coding"
"ENSG00000163378",1467.30948316214,-1.432338806764,0.0571526106722904,1.05634046602591e-139,9.6121272459893e-138,"EOGT","protein_coding"
"ENSG00000163382",6850.8684566322,1.31856413943163,0.0700886391744591,4.6426540284336e-80,7.98308865318195e-79,"NAXE","protein_coding"
"ENSG00000163393",407.351571790419,1.16992061611452,0.0994890168314044,6.0265432650984e-33,2.78328749861911e-32,"SLC22A15","protein_coding"
"ENSG00000163394",6.69516428176273,2.18340115217662,0.232118824609661,6.38663444645387e-22,2.01636542144794e-21,"CCKAR","protein_coding"
"ENSG00000163430",26289.2017383247,-1.23268425311364,0.093807375319375,1.64430014599877e-40,9.56797395704918e-40,"FSTL1","protein_coding"
"ENSG00000163431",2188.00307075316,-2.3762976604589,0.0983602924835801,6.99591109113141e-130,4.86649451686389e-128,"LMOD1","protein_coding"
"ENSG00000163462",326.401240138478,1.53590307113166,0.128629609940013,6.48493919020135e-34,3.08121553282104e-33,"TRIM46","protein_coding"
"ENSG00000163467",37.7266659001041,1.59106725765468,0.0987704096338898,2.18959364595228e-59,2.13926984538367e-58,"TSACC","protein_coding"
"ENSG00000163472",1149.23974537109,1.2667015040634,0.0754019304079773,2.00478698716418e-64,2.26652680603908e-63,"TMEM79","protein_coding"
"ENSG00000163492",58.9818156692427,-2.57811754123027,0.15350071298687,2.31653461076595e-64,2.61195871651935e-63,"CCDC141","protein_coding"
"ENSG00000163499",4.99227389812368,3.14757755056664,0.326774401397832,2.31459835477155e-23,7.69430266671095e-23,"CRYBA2","protein_coding"
"ENSG00000163507",418.531631651403,1.23123555654108,0.0932315698039746,6.90545867220479e-41,4.05888586899076e-40,"CIP2A","protein_coding"
"ENSG00000163508",134.976508533306,1.00757359565383,0.164221093981997,1.16259413848111e-10,2.33936286483278e-10,"EOMES","protein_coding"
"ENSG00000163513",10319.2970124999,-2.08841918951539,0.0852744690019003,2.83784848626308e-133,2.15190727106994e-131,"TGFBR2","protein_coding"
"ENSG00000163517",2924.85179641884,1.20081394390061,0.0814901668705922,3.3916882228316e-50,2.60710865493823e-49,"HDAC11","protein_coding"
"ENSG00000163518",6.70846295226326,3.01552690034492,0.234622368164444,3.98617369269402e-39,2.22490875141947e-38,"FCRL4","protein_coding"
"ENSG00000163520",11322.0511981365,-1.3114737895195,0.113780126749534,7.7490172022173e-32,3.46564706647518e-31,"FBLN2","protein_coding"
"ENSG00000163531",1760.1989061159,-1.13710261577165,0.140650463980684,6.44655901288332e-17,1.67497105144124e-16,"NFASC","protein_coding"
"ENSG00000163534",32.0314768144125,1.29708405336159,0.247130935119834,1.29673379100092e-08,2.36682387918352e-08,"FCRL1","protein_coding"
"ENSG00000163545",624.719665076661,2.28946328659277,0.0779142533617271,1.13235144304494e-190,4.5385724267187e-188,"NUAK2","protein_coding"
"ENSG00000163554",20.6295749445364,-1.42315518700535,0.132551802862625,5.48830966630035e-28,2.13965273095183e-27,"SPTA1","protein_coding"
"ENSG00000163590",1088.68888066203,-1.35383416232983,0.0767433851308708,9.29788609201994e-71,1.24519184147226e-69,"PPM1L","protein_coding"
"ENSG00000163600",84.0932311437913,1.29706526372598,0.167166771985047,7.05989480802478e-16,1.76329776258589e-15,"ICOS","protein_coding"
"ENSG00000163606",110.733676612866,-1.00158516440437,0.115294173946614,5.29328519075865e-19,1.48784710137304e-18,"CD200R1","protein_coding"
"ENSG00000163618",50.4454722716172,2.13917622991409,0.147647107555887,2.02754426496537e-48,1.48012489837065e-47,"CADPS","protein_coding"
"ENSG00000163623",127.663673401328,2.83991790541431,0.19547748418192,4.89225050937372e-49,3.64246550529841e-48,"NKX6-1","protein_coding"
"ENSG00000163631",1012.54874223207,-1.55236500048527,0.280941360279898,2.64227807274714e-09,4.99271625060337e-09,"ALB","protein_coding"
"ENSG00000163638",1154.4818255845,-1.37346698340547,0.0991008853558882,8.77593843482253e-45,5.7394773741959e-44,"ADAMTS9","protein_coding"
"ENSG00000163659",3151.40941857113,-1.01478402656796,0.0801070798364325,1.24220199328815e-37,6.63848519206755e-37,"TIPARP","protein_coding"
"ENSG00000163661",186.573572793326,-2.58231416716017,0.165471810512783,5.79860461272764e-56,5.17844615653353e-55,"PTX3","protein_coding"
"ENSG00000163686",486.632049998976,-1.23900611176014,0.0708917462077392,1.78187519730379e-69,2.30031342572178e-68,"ABHD6","protein_coding"
"ENSG00000163687",152.785908591506,-2.51492290479526,0.150277879710048,6.97442703282797e-64,7.74967027528885e-63,"DNASE1L3","protein_coding"
"ENSG00000163689",209.209249430619,1.87067333951007,0.114066760311464,2.72826036310365e-61,2.82283558404959e-60,"CFAP20DC","protein_coding"
"ENSG00000163704",1070.8396794162,2.16890238023673,0.093095642707688,6.79695338172357e-121,3.6909649428366e-119,"PRRT3","protein_coding"
"ENSG00000163710",1513.00794879153,-4.85327595514262,0.198715505521037,6.44942600738869e-134,5.07334754244772e-132,"PCOLCE2","protein_coding"
"ENSG00000163734",31.1338405196402,-2.58419010343585,0.152242736825191,1.11324131741635e-65,1.29780500951432e-64,"CXCL3","protein_coding"
"ENSG00000163735",28.4569103753759,-2.59439463853877,0.224620213684876,6.19686926336371e-32,2.78107430497107e-31,"CXCL5","protein_coding"
"ENSG00000163739",65.3424501570092,-1.91234020066978,0.175355621858868,1.44586120385532e-28,5.76358690639368e-28,"CXCL1","protein_coding"
"ENSG00000163749",181.837892823454,-1.10670883409197,0.122480230784661,1.79200628388218e-20,5.34300988006955e-20,"CCDC158","protein_coding"
"ENSG00000163762",1636.11437885227,-1.12565211805926,0.112816257770178,2.00709116056444e-24,6.94356198046482e-24,"TM4SF18","protein_coding"
"ENSG00000163794",69.761969127944,1.75138121509066,0.121643301989549,6.60217468217381e-48,4.72337478111831e-47,"UCN","protein_coding"
"ENSG00000163808",383.574202307095,1.71944465244935,0.0918219226462829,3.72647225427448e-79,6.24193372422454e-78,"KIF15","protein_coding"
"ENSG00000163815",680.527701229896,-3.68091350597032,0.11790467674607,1.35562834801622e-215,1.03730216411387e-212,"CLEC3B","protein_coding"
"ENSG00000163827",84.8553513064815,-2.73073109862901,0.129159054596149,2.31396218062944e-100,6.85796467406971e-99,"LRRC2","protein_coding"
"ENSG00000163879",3020.30040665645,1.08517278743532,0.0898022970531357,1.482029723294e-34,7.16293091068942e-34,"DNALI1","protein_coding"
"ENSG00000163884",324.98194962773,-3.25739850238931,0.138800132974585,3.14686685244115e-123,1.84579639700328e-121,"KLF15","protein_coding"
"ENSG00000163888",82.5447141592037,2.62551283940166,0.148939628271287,1.23723559184405e-70,1.64515197101918e-69,"CAMK2N2","protein_coding"
"ENSG00000163909",1176.20262554869,1.0305137744423,0.0798343661956036,5.4078754751885e-39,3.00747194414679e-38,"HEYL","protein_coding"
"ENSG00000163923",670.806153109313,1.0019106433344,0.0996637863948193,1.27858056980918e-24,4.45439265566385e-24,"RPL39L","protein_coding"
"ENSG00000163993",2340.01722678155,4.38890474092945,0.223097228346573,3.99786969121271e-88,8.57326603590762e-87,"S100P","protein_coding"
"ENSG00000164007",129.284916549044,-3.01034945726028,0.209161546227973,2.80220330596201e-48,2.03504272875602e-47,"CLDN19","protein_coding"
"ENSG00000164032",5926.45040107716,1.02338172228726,0.0593158661284609,1.44877250306817e-67,1.78149279157412e-66,"H2AZ1","protein_coding"
"ENSG00000164035",1610.77280955568,-1.63658973470166,0.0883310456649465,1.32197581771557e-77,2.1214624323569e-76,"EMCN","protein_coding"
"ENSG00000164045",231.561820648083,1.11790803946159,0.0908483974279192,9.04712598761692e-36,4.54082644232389e-35,"CDC25A","protein_coding"
"ENSG00000164047",53.065772021916,3.51033382681085,0.206813492639181,3.52155944997368e-66,4.16013556356891e-65,"CAMP","protein_coding"
"ENSG00000164049",19.1122360601167,1.06972364589773,0.131768258599621,5.67980244846788e-17,1.47940266776278e-16,"FBXW12","protein_coding"
"ENSG00000164056",3613.3378230961,-1.54241987079304,0.0990315584136132,9.86609682567981e-56,8.76442606667514e-55,"SPRY1","protein_coding"
"ENSG00000164076",2.35608953398562,-1.57769448325747,0.187539175401999,3.57524616419474e-18,9.74193815604633e-18,"CAMKV","protein_coding"
"ENSG00000164078",1112.68951997582,1.44291983661184,0.100955081926577,1.97839264240956e-47,1.39523509603362e-46,"MST1R","protein_coding"
"ENSG00000164087",527.648297684389,1.72329613623135,0.072675658075269,3.38638371314974e-125,2.10355658402814e-123,"POC1A","protein_coding"
"ENSG00000164089",29.978056437408,1.10019449107239,0.241917096804265,5.99720984399093e-07,1.00125984839575e-06,"ETNPPL","protein_coding"
"ENSG00000164099",68.366627981704,-2.08836002624758,0.151604620202489,5.16767738067142e-44,3.30896466436754e-43,"PRSS12","protein_coding"
"ENSG00000164106",43.4564899160215,-1.29128354160749,0.174031848160398,9.75802613879861e-15,2.3214614474355e-14,"SCRG1","protein_coding"
"ENSG00000164107",70.5230904210758,-1.10637224358892,0.10068132740867,4.74635853127581e-29,1.92021628251615e-28,"HAND2","protein_coding"
"ENSG00000164109",821.672534832748,1.44712800822926,0.0809805071013762,1.65342127618019e-72,2.32917939441149e-71,"MAD2L1","protein_coding"
"ENSG00000164116",2639.86273494432,-1.10175128989012,0.104404823734686,5.48326144233173e-27,2.07614087089996e-26,"GUCY1A1","protein_coding"
"ENSG00000164128",19670.1055579379,2.21567632079516,0.251031474649679,1.28866765679247e-19,3.71526482864265e-19,"NPY1R","protein_coding"
"ENSG00000164161",31.3673441284214,-1.32284498544816,0.145082805589022,6.15649838016972e-21,1.87140653181251e-20,"HHIP","protein_coding"
"ENSG00000164175",8.60275210418104,1.44059513916905,0.149396055351505,4.25671317193652e-23,1.40159684387343e-22,"SLC45A2","protein_coding"
"ENSG00000164176",2861.23255757101,1.05472274990087,0.141616355208761,1.17883241229933e-14,2.7981478889801e-14,"EDIL3","protein_coding"
"ENSG00000164181",619.845624139065,-1.10416482774762,0.120547246371942,5.76654751132304e-21,1.75667862478487e-20,"ELOVL7","protein_coding"
"ENSG00000164185",26.2002710869411,1.16665926448983,0.122854736265714,2.10657333530908e-22,6.77791581165771e-22,"ZNF474","protein_coding"
"ENSG00000164197",466.808650336939,-1.14669306028223,0.0904468394330468,7.79697420098064e-38,4.18941154482311e-37,"RNF180","protein_coding"
"ENSG00000164220",2084.27767571348,2.11400128437687,0.134235299464209,1.01985701799353e-56,9.27513400372942e-56,"F2RL2","protein_coding"
"ENSG00000164236",314.58762170125,-1.633014012494,0.0965513703021701,3.80012445995086e-65,4.37560158405013e-64,"ANKRD33B","protein_coding"
"ENSG00000164283",509.489861005013,2.78552220198521,0.117259320222917,6.4260355181553e-126,4.06676247791828e-124,"ESM1","protein_coding"
"ENSG00000164287",373.904357818452,6.89196045576661,0.322942054971455,1.11115305777316e-104,3.68211625483334e-103,"CDC20B","protein_coding"
"ENSG00000164303",52.4730697029046,-1.73867928882752,0.111194231348438,5.05526547507994e-56,4.52902283169216e-55,"ENPP6","protein_coding"
"ENSG00000164318",893.757959374535,-1.70009343754719,0.0761089398481493,1.92030676261503e-111,7.96217833543385e-110,"EGFLAM","protein_coding"
"ENSG00000164326",1427.66941984077,6.63794653184585,0.574201221528152,2.24403133724124e-34,1.08147791385969e-33,"CARTPT","protein_coding"
"ENSG00000164330",1595.47242777255,-2.88651315796397,0.100653394012264,4.18293683490482e-182,1.30399182738496e-179,"EBF1","protein_coding"
"ENSG00000164362",11.5786448198652,1.43822390101891,0.170843222048581,3.07009319986202e-18,8.38720365570874e-18,"TERT","protein_coding"
"ENSG00000164403",4727.18299706146,2.50235281782988,0.182805882735117,1.14646162969397e-43,7.27186702120134e-43,"SHROOM1","protein_coding"
"ENSG00000164404",184.57093873169,1.77141300964042,0.170363388872317,2.97185907565502e-26,1.09735195612144e-25,"GDF9","protein_coding"
"ENSG00000164434",192.817730923569,-3.96380823678793,0.241292706935328,2.03870025470634e-62,2.17349462240194e-61,"FABP7","protein_coding"
"ENSG00000164466",2576.83374633955,1.0584882270043,0.0696726652323181,4.92435658388647e-53,4.08962105244918e-52,"SFXN1","protein_coding"
"ENSG00000164485",27.2378482641387,-3.3094640032561,0.200572944327803,1.24759399253688e-62,1.33855941812401e-61,"IL22RA2","protein_coding"
"ENSG00000164488",67.2549000745578,-3.28643323849874,0.18607414509339,2.88619486919937e-71,3.9150849660034e-70,"DACT2","protein_coding"
"ENSG00000164530",1693.01095906818,-3.28654175498193,0.223400393117218,1.89008208994287e-50,1.4628800874528e-49,"PI16","protein_coding"
"ENSG00000164532",13.1829424139584,1.88199342311027,0.356975716540733,1.1780942706913e-08,2.15518788880867e-08,"TBX20","protein_coding"
"ENSG00000164588",21.4037363759077,-1.18732210147318,0.185928509989298,1.62475688635561e-11,3.39218125076403e-11,"HCN1","protein_coding"
"ENSG00000164611",712.273074721252,2.34399488427152,0.0986578934924547,1.08256804079706e-125,6.74961125880654e-124,"PTTG1","protein_coding"
"ENSG00000164619",187.733474380065,-1.79110260131772,0.182521144453999,1.1602082034939e-23,3.89062647362876e-23,"BMPER","protein_coding"
"ENSG00000164620",73.4646119845962,1.40314631802677,0.109331838341545,8.40768104190373e-39,4.65422238274934e-38,"RELL2","protein_coding"
"ENSG00000164638",691.847977915526,-2.99373595561344,0.128959547444989,1.63078302655911e-120,8.77079919140449e-119,"SLC29A4","protein_coding"
"ENSG00000164687",390.286634040709,-1.79034213685222,0.114195343543293,2.80787644302257e-56,2.52768941400224e-55,"FABP5","protein_coding"
"ENSG00000164690",7.72680827958451,1.24420431891252,0.216121217706521,7.60059652296986e-10,1.47542022448887e-09,"SHH","protein_coding"
"ENSG00000164692",306242.060501979,1.7452957663026,0.118031267849845,2.1940096344478e-50,1.69421826542634e-49,"COL1A2","protein_coding"
"ENSG00000164694",3833.50222040793,1.07246939864064,0.140343361399037,2.55381381166877e-15,6.21884879294547e-15,"FNDC1","protein_coding"
"ENSG00000164736",361.042272921222,-1.88178393948457,0.109404970791998,3.82048801129332e-67,4.64026660765597e-66,"SOX17","protein_coding"
"ENSG00000164741",3959.93791150917,-1.55511921292336,0.0902624580209831,1.51611651481842e-67,1.86158318092292e-66,"DLC1","protein_coding"
"ENSG00000164742",4207.17426429787,1.40516957043464,0.177338638396292,1.83930680552339e-16,4.69632803946317e-16,"ADCY1","protein_coding"
"ENSG00000164746",14.6063573531618,1.97789307696186,0.247593484865184,1.632965989206e-16,4.17707786997324e-16,"C7orf57","protein_coding"
"ENSG00000164756",2183.38534667479,5.36381460930387,0.309273599515688,7.82559405761573e-70,1.02120969275894e-68,"SLC30A8","protein_coding"
"ENSG00000164776",101.200041314745,-1.65635662999187,0.0993267111850149,2.15827096493883e-63,2.36538629061069e-62,"PHKG1","protein_coding"
"ENSG00000164796",32.2354166233072,3.2865247007987,0.377115398960418,9.55536421424654e-20,2.76620810288265e-19,"CSMD3","protein_coding"
"ENSG00000164825",143.389192542097,-2.4222632193163,0.182234598351094,2.74859178684028e-41,1.63094092843388e-40,"DEFB1","protein_coding"
"ENSG00000164841",14.6873177990241,-2.28971042064412,0.120836864135225,5.78821851662204e-81,1.01604661635887e-79,"TMEM74","protein_coding"
"ENSG00000164849",86.3144886088593,-2.52402549823558,0.0990230244753369,2.48421336518077e-144,2.51923179454537e-142,"GPR146","protein_coding"
